	SRR7334474	SRR7334570	SRR7334159	SRR7327022	SRR7327461	SRR7332466	SRR7332711	SRR7327029	SRR7332590	SRR7320182	SRR7320241	SRR7336277	SRR7336289	SRR7335877	SRR7335954	SRR7327877	SRR7334527	SRR7336772	SRR7336358	SRR7336456	SRR7336487	SRR7336536	SRR7336638	SRR7336878	SRR7336946	SRR7330302	SRR7330568	SRR7327531	SRR7327680	SRR7327759	SRR7327835	SRR7337170	SRR7328913	SRR7335056	SRR7334724	SRR7328182	SRR7337540	SRR7332635	SRR7314743	SRR7318693	SRR7318739	SRR7334811	SRR7334880	SRR7334937	SRR7334955	SRR7334968	SRR7335004	SRR7335154	SRR7314006	SRR7315261	SRR7318819	SRR7317467	SRR7317590	SRR7316727	SRR7316448	SRR7316490	SRR7312916	SRR7317827	SRR7317830	SRR7314785	SRR7314794	SRR7330277	SRR7313310	SRR7337454	SRR7337545	SRR7337550	SRR7331007	SRR7326648	SRR7320081	SRR7331141	SRR7331200	SRR7330381	SRR7317048	SRR7333037	SRR7315516	SRR7313525	SRR7313526	SRR7333199	SRR7333674	SRR7333730	SRR7333470	SRR7329470	SRR7338126	SRR7337810	SRR7317242	SRR7312443	SRR7312529	SRR7329187	SRR7330663	SRR7311336	SRR7311461	SRR7312301	SRR7338189	SRR7314468	SRR7338207	SRR7338297	SRR7339237	SRR7324565	SRR7325033	SRR7324426	SRR7324459	SRR7339275	SRR7329618	SRR7338332	SRR7338388	SRR7338417	SRR7338464	SRR7338970	SRR7331809	SRR7331778	SRR7339019	SRR7332309	SRR7332311	SRR7325521	SRR7314192	SRR7315045	SRR7315061	SRR7319988	SRR7339783	SRR7321358	SRR7321384	SRR7321093	SRR7321101	SRR7330191	SRR7330222	SRR7321158	SRR7321162	SRR7321177	SRR7321189	SRR7321261	SRR7321266	SRR7314687	SRR7314689	SRR7314690	SRR7330060	SRR7313951	SRR7313983	SRR7313849	SRR7314694	SRR7314688	SRR7338785	SRR7332456	SRR7320435	SRR7329116	SRR7317423	SRR7333998
32283981	0	0	2	2	12	0	4	0	9	0	0	101	0	0	8	41	12	0	13	10	8	51	0	6	4	5	17	7	0	0	0	3	40	0	0	0	46	0	9	33	0	0	0	0	0	0	10	0	0	0	36	0	0	0	0	0	12	0	7	50	13	3	162	0	13	2	12	3	0	0	7	14	0	11	4	0	0	0	2	3	8	6	0	0	0	49	0	0	0	0	0	0	6	17	0	0	0	39	7	16	6	0	8	0	0	0	0	0	2	2	41	0	3	0	0	0	0	0	0	6	0	0	0	8	0	4	194	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283982	0	0	2	2	12	0	4	0	9	0	0	99	0	0	8	41	12	0	13	10	8	51	0	6	4	5	17	7	0	0	0	3	40	0	0	0	46	0	9	33	0	0	0	0	0	0	10	0	0	0	36	0	0	0	0	0	10	0	7	50	13	3	162	0	13	2	14	3	0	0	7	14	0	11	4	0	0	0	2	3	8	6	0	0	0	49	0	0	0	0	0	0	4	17	0	0	0	39	7	16	6	0	8	0	0	0	0	0	2	2	41	0	3	0	0	0	0	0	0	6	0	0	0	8	0	4	194	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283983	0	0	2	2	12	0	4	0	9	0	0	99	0	0	8	41	12	0	13	10	8	51	0	6	4	5	17	7	0	0	1	3	42	0	0	0	48	0	9	33	0	0	0	0	0	0	10	0	0	0	36	0	0	0	0	0	10	0	7	50	11	3	162	0	13	2	14	3	0	0	7	14	0	11	4	0	0	0	2	3	8	6	0	0	0	49	0	0	0	0	0	0	4	19	0	0	0	39	7	16	6	0	8	0	0	0	0	0	2	2	41	0	3	0	0	0	0	0	0	6	0	0	0	8	0	4	194	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283984	0	0	2	2	12	0	4	0	9	0	0	99	0	0	8	41	12	0	13	10	8	51	0	6	4	5	17	7	0	0	1	3	44	0	0	0	48	0	9	33	0	0	0	0	0	0	10	0	0	0	36	0	0	0	0	0	10	0	7	51	11	3	162	0	13	2	14	3	0	0	7	14	0	11	4	0	0	0	2	3	8	6	0	0	0	49	0	0	0	0	0	0	4	19	0	0	0	39	7	16	6	0	8	0	0	0	0	0	2	2	41	0	3	0	0	0	0	0	0	6	0	0	0	8	0	4	194	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283985	0	0	2	2	13	0	4	0	11	0	0	114	0	0	10	44	18	0	12	13	10	67	0	6	4	5	21	7	0	0	1	3	52	0	0	0	52	0	11	44	0	0	0	0	0	0	14	0	0	0	37	0	0	0	0	0	11	0	11	64	11	3	190	0	13	0	18	3	0	0	7	16	0	11	4	0	0	0	2	3	8	10	0	0	0	64	0	0	0	0	0	0	4	25	0	0	0	51	9	18	6	0	12	0	0	0	0	0	2	2	47	0	3	0	0	0	0	0	0	6	0	0	0	12	0	2	208	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283986	0	0	2	2	13	0	4	0	11	0	0	114	0	0	10	44	18	0	12	13	10	65	0	6	2	5	21	7	0	0	1	3	52	0	0	0	52	0	11	44	0	0	0	0	0	0	14	0	0	0	37	0	0	0	0	0	11	0	11	64	11	3	190	0	13	0	18	3	0	0	7	16	0	11	4	0	0	0	2	3	8	10	0	0	0	64	0	0	0	0	0	0	4	25	0	0	0	51	9	18	6	0	12	0	0	0	0	0	2	2	47	0	3	0	0	0	0	0	0	6	0	0	0	12	0	2	206	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283987	0	0	2	2	11	0	4	0	11	0	0	112	0	0	10	42	18	0	12	9	10	65	0	6	2	4	21	7	0	0	1	3	48	0	0	0	50	0	11	43	0	0	0	0	0	0	12	0	0	0	35	0	0	0	0	0	9	0	10	62	11	3	186	0	13	0	18	3	0	0	5	16	0	11	4	0	0	0	2	3	8	8	0	0	0	64	0	0	0	0	0	0	4	25	0	0	0	49	9	18	6	0	12	0	0	0	0	0	2	2	47	0	3	0	0	0	0	0	0	6	0	0	0	12	0	2	200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283988	0	0	2	2	11	0	4	0	11	0	0	114	0	0	10	42	18	0	12	9	10	65	0	6	2	4	21	7	0	0	1	3	50	0	0	0	50	0	13	45	0	0	0	0	0	0	12	0	0	0	37	0	0	0	0	0	9	0	10	62	11	3	186	0	13	0	19	3	0	0	5	16	0	11	4	0	0	0	2	3	8	7	0	0	0	64	0	0	0	0	0	0	4	25	0	0	0	48	9	18	6	0	12	0	0	0	0	0	2	2	47	0	3	0	0	0	0	0	0	6	0	0	0	12	0	2	203	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283989	0	0	2	2	11	0	4	0	11	0	0	114	0	0	10	42	18	0	12	9	10	63	0	6	2	4	21	7	0	0	1	3	50	0	0	0	50	0	13	45	0	0	0	0	0	0	12	0	0	0	37	0	0	0	0	0	9	0	10	62	11	3	186	0	13	0	19	3	0	0	5	16	0	11	4	0	0	0	2	3	8	7	0	0	0	62	0	0	0	0	0	0	4	25	0	0	0	48	9	18	6	0	12	0	0	0	0	0	2	2	47	0	3	0	0	0	0	0	0	6	0	0	0	12	0	2	201	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283990	0	0	2	2	15	0	4	0	10	0	0	117	0	0	10	42	18	0	14	9	10	62	0	6	2	7	21	7	0	0	1	3	55	0	0	0	55	0	17	50	0	0	0	0	0	0	14	0	0	0	37	0	0	0	0	0	15	0	8	65	11	4	190	0	13	0	21	2	0	0	5	16	0	17	6	0	0	0	2	3	8	7	0	0	0	69	0	0	0	0	0	0	7	28	0	0	0	48	12	18	6	0	10	0	0	0	0	0	2	5	51	0	5	0	0	0	0	0	0	6	0	0	0	12	0	2	210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283991	0	0	2	2	15	0	4	0	10	0	0	117	0	0	10	42	18	0	14	9	10	62	0	6	2	7	21	7	0	0	1	3	55	0	0	0	55	0	17	50	0	0	0	0	0	0	14	0	0	0	37	0	0	0	0	0	15	0	8	65	11	4	190	0	13	0	21	2	0	0	5	16	0	17	6	0	0	0	2	3	8	7	0	0	0	68	0	0	0	0	0	0	7	28	0	0	0	48	12	18	6	0	10	0	0	0	0	0	2	5	51	0	5	0	0	0	0	0	0	6	0	0	0	12	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
32283992	0	0	2	2	15	0	4	0	10	0	0	117	0	0	10	40	18	0	13	9	10	62	0	6	2	7	21	7	0	0	1	3	55	0	0	0	55	0	17	49	0	0	0	0	0	0	14	0	0	0	37	0	0	0	0	0	15	0	8	65	11	4	190	0	13	0	21	2	0	0	5	16	0	17	6	0	0	0	2	3	8	7	0	0	0	68	0	0	0	0	0	0	7	26	0	0	0	48	12	18	6	0	10	0	0	0	0	3	2	5	51	0	5	0	0	0	0	0	0	6	0	0	0	12	0	2	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
32283993	0	0	2	2	15	0	4	0	10	0	0	117	0	0	10	40	18	0	13	9	10	62	0	6	2	7	20	7	0	0	1	3	55	0	0	0	55	0	17	49	0	0	0	0	0	0	14	0	0	0	37	0	0	0	0	0	15	0	8	65	11	4	190	0	13	0	21	2	0	0	5	16	0	17	6	0	0	0	2	3	8	7	0	0	0	68	0	0	0	0	0	0	7	26	0	0	0	47	12	18	6	0	10	0	0	0	0	3	2	5	51	0	5	0	0	0	0	0	0	6	0	0	0	12	0	2	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
32283994	0	0	2	2	15	0	4	0	10	0	0	117	0	0	10	40	18	0	13	9	10	62	0	6	2	7	20	7	0	0	1	3	55	0	0	0	55	0	17	49	0	0	0	0	0	0	14	0	0	0	37	0	0	0	0	0	15	0	8	63	11	4	190	0	13	0	21	2	0	0	5	16	0	17	6	0	0	0	2	3	8	7	0	0	0	68	0	0	0	0	0	0	7	26	0	0	0	47	12	18	6	0	10	0	0	0	0	3	2	5	51	0	5	0	0	0	0	0	0	6	0	0	0	12	0	2	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
32283995	0	0	4	2	15	0	5	0	8	0	0	124	0	0	10	50	19	1	19	9	12	59	0	6	2	7	17	5	2	0	3	3	68	0	0	0	54	0	17	49	0	0	0	0	0	0	18	0	0	0	41	0	0	0	0	0	15	0	8	70	11	9	211	0	9	0	24	2	0	0	5	20	0	19	6	0	0	0	2	3	8	9	0	0	0	75	0	0	0	0	0	0	7	36	0	0	0	46	12	17	10	0	10	0	0	0	0	3	4	5	57	0	3	0	0	0	0	0	0	5	0	0	0	12	0	2	219	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32283996	0	0	4	2	15	0	5	0	8	0	0	122	0	0	10	52	19	1	19	9	12	56	0	6	2	7	18	5	2	0	5	3	68	0	0	0	55	0	19	48	0	0	0	0	0	0	18	0	0	0	42	0	0	0	0	0	15	0	8	68	14	9	206	0	13	0	24	2	0	0	5	21	0	19	6	0	0	0	2	3	8	9	0	0	0	75	0	0	0	0	0	0	7	34	0	0	0	44	12	17	10	0	10	0	0	0	0	3	4	5	59	0	3	0	0	0	0	0	0	5	0	0	0	13	0	2	222	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32283997	0	0	4	2	15	0	5	0	6	0	0	113	0	0	9	50	19	1	19	9	12	53	0	6	2	7	18	5	2	0	5	2	68	0	0	0	52	0	17	46	0	0	0	0	0	0	18	0	0	0	42	0	0	0	0	0	13	0	8	61	14	9	200	0	13	0	20	2	0	0	5	21	0	19	6	0	0	0	2	3	8	9	0	0	0	69	0	0	0	0	0	0	7	34	0	0	0	44	12	17	8	0	10	0	0	0	0	3	4	5	56	0	3	0	0	0	0	0	0	5	0	0	0	12	0	2	208	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32283998	0	0	4	2	15	0	5	0	6	0	0	111	0	0	9	50	19	1	19	9	12	53	0	6	2	7	16	5	2	0	5	2	68	0	0	0	52	0	17	46	0	0	0	0	0	0	18	0	0	0	42	0	0	0	0	0	13	0	8	61	14	9	198	0	13	0	20	2	0	0	5	21	0	19	6	0	0	0	2	3	8	9	0	0	0	69	0	0	0	0	0	0	7	34	0	0	0	44	12	17	8	0	8	0	0	0	0	3	4	5	56	0	3	0	0	0	0	0	0	5	0	0	0	12	0	2	202	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32283999	0	0	4	2	15	0	5	0	10	0	0	111	0	0	9	50	19	1	19	9	12	53	0	6	2	7	16	5	2	0	5	2	68	0	0	0	52	0	17	46	0	0	0	0	0	0	18	0	0	0	42	0	0	0	0	0	13	0	8	61	14	9	195	0	13	0	20	2	0	0	5	21	0	19	6	0	0	0	2	3	8	9	0	0	0	69	0	0	0	0	0	0	7	34	0	0	0	44	12	17	8	0	8	0	0	0	0	3	4	5	56	0	3	0	0	0	0	0	0	5	0	0	0	12	0	2	200	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284000	0	0	4	2	15	0	5	0	10	0	0	111	0	0	9	50	19	1	19	9	12	53	0	6	2	7	16	5	2	0	5	2	68	0	0	0	52	0	17	46	0	0	0	0	0	0	18	0	0	0	42	0	0	0	0	0	13	0	8	61	14	9	195	0	13	0	20	2	0	0	5	21	0	19	6	0	0	0	2	3	8	9	0	0	0	69	0	0	0	0	0	0	7	34	0	0	0	44	12	17	8	0	8	0	0	0	0	3	4	5	56	0	3	0	0	0	0	0	0	5	0	0	0	12	0	2	200	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284001	0	0	4	2	15	0	5	0	10	0	0	113	0	0	9	50	19	1	19	9	12	53	0	6	2	7	18	5	2	0	5	2	68	0	0	0	52	0	17	46	0	0	0	0	0	0	18	0	0	0	42	0	0	0	0	0	13	0	8	63	14	9	196	0	15	0	20	2	0	0	5	23	0	19	6	0	0	0	2	3	8	9	0	0	0	69	0	0	0	0	0	0	7	34	0	0	0	44	12	17	8	0	8	0	0	0	0	3	4	5	56	0	3	0	0	0	0	0	0	5	0	0	0	12	0	2	201	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284002	0	0	4	4	17	0	5	0	10	0	0	109	0	0	9	49	19	1	18	9	12	47	0	6	0	7	18	5	2	0	5	2	65	0	0	0	46	0	15	40	0	0	0	0	0	0	18	0	0	0	38	0	0	0	0	0	13	0	6	58	15	9	172	0	15	0	20	2	0	0	6	21	0	17	4	0	0	0	0	1	8	7	0	0	0	74	0	0	0	0	0	0	7	31	0	0	0	44	12	15	6	0	8	0	0	0	0	3	4	5	56	0	2	0	0	0	0	0	0	5	0	0	0	12	0	2	190	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284003	0	0	4	4	17	0	5	0	10	0	0	109	0	0	9	47	19	1	16	9	12	47	0	6	0	7	18	3	2	0	5	2	64	0	0	0	44	0	15	37	0	0	0	0	0	0	19	0	0	0	33	0	0	0	0	0	9	0	6	58	15	9	172	0	13	0	20	2	0	0	6	21	0	17	4	0	0	0	0	1	8	7	0	0	0	74	0	0	0	0	0	0	7	31	0	0	0	44	12	15	6	0	8	0	0	0	0	3	4	5	56	0	2	0	0	0	0	0	0	5	0	0	0	12	0	2	185	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284004	0	0	4	4	19	0	5	0	10	0	0	107	0	0	9	41	19	1	16	9	12	45	0	6	0	7	18	3	2	0	5	2	64	0	0	0	44	0	13	35	0	0	0	0	0	0	19	0	0	0	32	0	0	0	0	0	9	0	6	54	13	9	168	0	11	0	20	2	0	0	6	21	0	17	4	0	0	0	0	1	8	7	0	0	0	72	0	0	0	0	0	0	7	29	0	0	0	42	12	15	6	0	8	0	0	0	0	3	4	3	52	0	2	0	0	0	0	0	0	5	0	0	0	12	0	2	183	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284005	0	0	4	4	19	0	5	0	10	0	0	107	0	0	9	39	19	1	16	11	12	47	0	6	0	7	18	3	2	0	5	2	64	0	0	0	44	0	13	35	0	0	0	0	0	0	18	0	0	0	32	0	0	0	0	0	9	0	6	61	13	9	168	0	11	0	16	2	0	0	6	21	0	17	4	0	0	0	0	1	8	7	0	0	0	72	0	0	0	0	0	0	7	29	0	0	0	42	12	15	6	0	8	0	0	0	0	3	4	3	48	0	2	0	0	0	0	0	0	5	0	0	0	12	0	2	175	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284006	0	0	4	4	19	0	5	0	10	0	0	107	0	0	9	39	19	1	16	11	12	47	0	6	0	7	18	3	2	0	5	2	64	0	0	0	44	0	13	35	0	0	0	0	0	0	18	0	0	0	32	0	0	0	0	0	9	0	6	61	13	9	168	0	11	0	16	2	0	0	6	21	0	17	4	0	0	0	0	1	8	7	0	0	0	72	0	0	0	0	0	0	7	29	0	0	0	42	12	15	6	0	8	0	0	0	0	3	4	3	48	0	2	0	0	0	0	0	0	5	0	0	0	12	0	2	175	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284007	0	0	6	4	19	0	5	0	8	0	0	107	0	0	11	41	19	3	16	11	11	59	0	6	0	7	20	3	4	0	5	2	65	0	0	0	44	0	14	38	0	0	0	0	0	0	19	0	0	0	32	0	0	0	0	0	9	0	6	61	16	9	169	0	11	0	15	2	0	0	6	18	0	19	4	0	0	0	0	1	8	6	0	0	0	71	0	0	0	0	0	0	7	27	0	0	0	46	12	15	6	0	10	0	0	0	0	5	4	3	51	0	2	0	0	0	0	0	0	5	0	0	0	14	0	2	186	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284008	0	0	6	4	19	0	7	0	8	0	0	107	0	0	11	31	19	3	12	11	11	57	0	6	0	7	18	3	4	0	5	2	63	0	0	0	44	0	14	34	0	0	0	0	0	0	19	0	0	0	30	0	0	0	0	0	9	0	6	56	16	9	172	0	11	0	15	2	0	0	6	18	0	19	4	0	0	0	0	1	8	6	0	0	0	69	0	0	0	0	0	0	7	27	0	0	0	44	12	15	6	0	10	0	0	0	0	5	2	3	50	0	2	0	0	0	0	0	0	5	0	0	0	14	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284009	0	0	6	4	22	0	7	0	8	0	0	112	0	0	11	32	20	3	12	11	11	61	0	6	0	7	18	3	4	0	5	2	65	0	0	0	44	0	14	34	0	0	0	0	0	0	19	0	0	0	34	0	0	0	0	0	11	0	6	56	16	9	178	0	11	0	15	2	0	0	6	18	0	21	6	0	0	0	0	1	8	6	0	0	0	72	0	0	0	0	0	0	7	30	0	0	0	44	12	15	6	0	10	0	0	0	0	5	2	3	54	0	2	0	0	0	0	0	0	5	0	0	0	14	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284010	0	0	6	4	22	0	7	0	8	0	0	112	0	0	11	32	20	3	12	13	11	61	0	6	0	7	18	3	4	0	5	2	65	0	0	0	42	0	14	34	0	0	0	0	0	0	19	0	0	0	34	0	0	0	0	0	11	0	6	52	16	9	174	0	11	0	15	2	0	0	6	18	0	19	6	0	0	0	0	1	8	6	0	0	0	70	0	0	0	0	0	0	7	32	0	0	0	44	12	15	6	0	10	0	0	0	0	5	2	3	54	0	2	0	0	0	0	0	0	5	0	0	0	12	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284011	0	0	6	4	22	0	7	0	8	0	0	110	0	0	11	31	20	3	12	13	9	61	0	4	0	7	18	3	4	0	5	2	63	0	0	0	41	0	14	34	0	0	0	0	0	0	19	0	0	0	34	0	0	0	0	0	11	0	6	52	16	9	169	0	11	0	15	2	0	0	6	18	0	19	6	0	0	0	0	1	8	6	0	0	0	69	0	0	0	0	0	0	7	32	0	0	0	42	11	13	6	0	10	0	0	0	0	5	2	3	54	0	2	0	0	0	0	0	0	5	0	0	0	12	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284012	0	0	6	4	22	0	7	0	8	0	0	108	0	0	11	31	20	3	12	13	9	61	0	4	0	7	18	3	4	0	5	2	63	0	0	0	39	0	14	34	0	0	0	0	0	0	17	0	0	0	34	0	0	0	0	0	11	0	6	52	15	7	166	0	11	0	15	2	0	0	6	18	0	19	6	0	0	0	0	1	8	6	0	0	0	67	0	0	0	0	0	0	7	32	0	0	0	40	11	13	6	0	8	0	0	0	0	5	2	3	54	0	2	0	0	0	0	0	0	5	0	0	0	12	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284013	0	0	6	4	21	0	7	0	8	0	0	108	0	0	11	33	20	3	12	15	10	61	0	4	0	7	18	3	4	0	5	2	63	0	0	0	39	0	14	34	0	0	0	0	0	0	17	0	0	0	34	0	0	0	0	0	11	0	6	52	15	7	171	0	11	0	15	2	0	0	6	18	0	17	6	0	0	0	0	1	8	6	0	0	0	67	0	0	0	0	0	0	7	32	0	0	0	40	11	13	6	0	9	0	0	0	0	5	2	3	54	0	2	0	0	0	0	0	0	5	0	0	0	12	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284014	0	0	6	4	20	0	7	0	8	0	0	108	0	0	11	33	20	3	12	15	10	61	0	4	0	5	18	3	4	0	5	2	63	0	0	0	39	0	14	34	0	0	0	0	0	0	17	0	0	0	34	0	0	0	0	0	11	0	6	52	15	7	169	0	11	0	15	2	0	0	6	18	0	17	6	0	0	0	0	1	8	6	0	0	0	67	0	0	0	0	0	0	7	32	0	0	0	40	11	13	6	0	9	0	0	0	0	5	2	3	54	0	2	0	0	0	0	0	0	5	0	0	0	14	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284015	0	0	6	4	20	0	5	0	8	0	0	104	0	0	9	32	16	3	12	15	10	59	0	4	0	5	16	2	4	0	5	2	62	0	0	0	35	0	13	34	0	0	0	0	0	0	17	0	0	0	32	0	0	0	0	0	11	0	6	52	15	6	155	0	11	0	13	2	0	0	5	16	0	17	6	0	0	0	0	1	8	6	0	0	0	67	0	0	0	0	0	0	5	31	0	0	0	40	11	13	4	0	9	0	0	0	0	5	2	3	52	0	2	0	0	0	0	0	0	5	0	0	0	14	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284016	0	0	6	4	21	0	5	0	8	0	0	98	0	0	9	32	16	3	12	15	8	58	0	2	0	5	14	2	4	0	5	2	60	0	0	0	35	0	13	34	0	0	0	0	0	0	17	0	0	0	28	0	0	0	0	0	11	0	6	50	15	6	151	0	11	0	13	4	0	0	5	15	0	17	6	0	0	0	0	1	8	4	0	0	0	64	0	0	0	0	0	0	3	31	0	0	0	40	11	11	4	0	9	0	0	0	0	5	2	3	52	0	2	0	0	0	0	0	0	5	0	0	0	14	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284017	0	0	6	4	21	0	5	0	8	0	0	85	0	0	7	30	16	3	8	15	8	54	0	2	0	5	14	0	4	0	5	2	55	0	0	0	31	0	11	32	0	0	0	0	0	0	14	0	0	0	28	0	0	0	0	0	11	0	4	50	15	6	143	0	9	0	13	4	0	0	5	15	0	17	4	0	0	0	0	1	8	4	0	0	0	57	0	0	0	0	0	0	3	31	0	0	0	40	9	10	4	0	9	0	0	0	0	5	2	3	42	0	2	0	0	0	0	0	0	5	0	0	0	13	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284018	0	0	6	4	21	0	5	0	8	0	0	85	0	0	7	30	16	3	8	15	8	54	0	2	0	5	14	0	4	0	5	2	55	0	0	0	31	0	11	32	0	0	0	0	0	0	14	0	0	0	28	0	0	0	0	0	11	0	4	50	15	6	143	0	9	0	13	4	0	0	5	15	0	17	4	0	0	0	0	1	8	4	0	0	0	57	0	0	0	0	0	0	3	31	0	0	0	40	9	10	4	0	9	0	0	0	0	5	2	3	42	0	2	0	0	0	0	0	0	5	0	0	0	13	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284019	0	0	6	4	23	0	5	0	8	0	0	85	0	0	7	30	16	3	8	15	9	54	0	2	0	5	12	0	4	0	5	2	55	0	0	0	31	0	11	33	0	0	0	0	0	0	14	0	0	0	28	0	0	0	0	0	11	0	4	50	17	6	143	0	9	0	13	4	0	0	5	15	0	17	4	0	0	0	0	1	8	4	0	0	0	57	0	0	0	0	0	0	5	33	0	0	0	40	9	10	4	0	9	0	0	0	0	5	2	3	42	0	2	0	0	0	0	0	0	5	0	0	0	13	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284020	0	0	6	4	23	0	5	0	8	0	0	89	0	0	7	30	16	3	8	15	9	54	0	2	0	5	12	0	4	0	5	2	55	0	0	0	31	0	11	33	0	0	0	0	0	0	14	0	0	0	28	0	0	0	0	0	11	0	4	50	17	6	143	0	9	0	13	4	0	0	5	15	0	17	4	0	0	0	0	1	8	4	0	0	0	57	0	0	0	0	0	0	5	33	0	0	0	40	9	10	4	0	9	0	0	0	0	5	2	3	42	0	2	0	0	0	0	0	0	5	0	0	0	13	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
32284021	0	0	6	2	25	0	5	0	6	0	0	86	0	0	7	32	14	3	10	13	7	50	0	2	0	5	12	0	4	0	7	0	54	0	0	0	30	0	11	35	0	0	0	0	0	0	14	0	0	0	24	0	0	0	0	0	11	0	4	47	15	6	133	0	7	0	15	4	0	0	7	15	0	15	4	0	0	0	0	0	6	4	0	0	0	50	0	0	0	0	0	0	5	31	0	0	0	39	7	4	4	0	9	0	0	0	0	5	2	3	50	0	2	0	0	0	0	0	0	5	0	0	0	12	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
32284022	0	0	4	2	25	0	3	0	6	0	0	80	0	0	7	32	14	3	10	13	7	50	0	0	0	5	10	0	4	0	7	0	54	0	0	0	30	0	11	35	0	0	0	0	0	0	14	0	0	0	24	0	0	0	0	0	11	0	4	43	12	6	122	0	7	0	15	4	0	0	7	15	0	15	4	0	0	0	0	0	6	4	0	0	0	50	0	0	0	0	0	0	5	31	0	0	0	39	7	4	4	0	9	0	0	0	0	5	2	3	50	0	2	0	0	0	0	0	0	5	0	0	0	11	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
32284023	0	0	4	2	25	0	3	0	6	0	0	80	0	0	7	32	14	3	10	13	7	50	0	0	0	5	10	0	4	0	7	0	53	0	0	0	30	0	11	35	0	0	0	0	0	0	14	0	0	0	24	0	0	0	0	0	11	0	4	43	12	6	122	0	7	0	15	4	0	0	7	15	0	15	4	0	0	0	0	0	6	4	0	0	0	50	0	0	0	0	0	0	5	31	0	0	0	39	7	4	4	0	9	0	0	0	0	5	2	3	50	0	2	0	0	0	0	0	0	5	0	0	0	11	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
